Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,d_UST10Y,d_VIX
2024-08-13,1.0093343312044447,-0.28830287108042163,0.07191134957061496,-0.3607888928475726,-1.2623804944107093,-1.0215875558899574,-1.4350442893609054
2024-08-14,0.20098687044190028,-0.16097107434679123,-1.1003691960941036,-0.6999206829870818,0.0008631729345772442,-0.14775026634772317,-1.0744272747104306
2024-08-15,0.1319514523133831,1.488935114280959,0.3848741087658576,1.5170294804678084,0.9025528932570355,1.2600987001369952,-0.544429541057461
2024-08-19,0.84270194997817,0.5287639686628175,1.6919155467235114,1.2022982143932233,-1.2595315097994773,-0.16393243837628133,-0.10185411398642376
2024-08-20,-0.21422602321781276,-0.3017518076510552,0.26169157403544024,0.25518599735196223,-0.9517868422997656,-1.0863162440041974,0.6521632802827508
2024-08-21,0.8257692701942791,0.3819883641313356,-0.1948555958655133,-0.022114155692264912,-0.8614818909403531,-0.212478954461963,0.19319617072760045
2024-08-22,0.12480992722616048,-0.6061725538128463,-1.1943683912812857,-0.7218934195523334,1.059966751404512,0.9202730875372378,0.6794827510896054
2024-08-26,-0.1881792374091746,0.30977433227794565,1.3112665222131423,1.2804989782745007,0.2868398418813417,0.37007923856619557,0.13855722911389237
2024-08-27,-0.28832060283468774,0.2875775017349419,-0.1657323412745484,-0.08571320945600257,-0.6391626050212164,0.11116448610924339,-0.41329608118456007
2024-08-28,-0.5720043105962762,-1.1830098653263446,-0.6229766992931904,-1.1160432631177433,1.165633896052463,0.12734665813779436,0.8980385175444378
2024-08-29,-0.32782081042081074,0.34030939034877744,1.1565685244884594,0.6222098534080014,0.6028308546962285,0.3538970665376374,-0.8176242491260014
2024-09-03,-0.9665395728666981,-1.5882733990087665,-1.4128907381058393,-1.5162947927311585,0.29909300145936646,-1.5717814048609997,2.8049375798628557
2024-09-04,-0.05142751201209837,-0.21021361260630475,0.033792067113135836,0.2597015942657903,-1.0235485883807773,-1.2319557922612352,0.3079379481163893
2024-09-05,1.8669278625527177,0.7941024707574392,0.5408428960000843,0.716491215631676,-0.5064494338308211,-0.5523045670617205,-0.7957686724805195
2024-09-09,0.9967149689847125,0.9775673779056901,-0.45188248834287653,-0.664763160636201,0.8091136287566181,-0.2610254705476447,-1.6208166908475135
2024-09-10,1.3607015712423682,-0.6734130552310267,0.2938786231514324,-0.09799110732965866,0.16439559359779635,-1.0377697279185156,-0.22205978553658232
2024-09-11,-0.04882078685108373,0.5945420925670448,-0.09345562474537525,0.39218542502321724,0.1207202823364809,0.30535055045195575,-0.7793769899964045
2024-09-12,-0.13552643100049616,0.7058796732861334,1.2911055601241566,1.5752480856538325,-0.6793320102642465,0.2729862063948394,-0.358657139570853
2024-09-16,0.2022717618320145,0.4933243649509617,0.9194622769787142,1.3158564878250385,-0.9069396078841256,-0.6655797712616419,0.29701015979364787
2024-09-17,0.2030177012050458,-0.03200612930939004,-0.6511487532706038,-0.24999494784035142,-0.32662483083450616,0.45099009870900075,0.2369073240185671
2024-09-18,-0.9573002197055818,0.30005237242765004,0.13697068944538715,-0.431200949799803,-0.6380458195812642,1.017366119708594,0.3188657364391307
2024-09-19,1.082713707752226,0.6266681613172408,0.4884935647777733,0.9241463043664447,0.07611054164775043,0.06261797002355451,-1.0580355922263194
2024-09-23,1.2495437982139574,0.028392677680252776,1.2396085513142385,-0.48983149060611,0.29178213196794284,0.12734665813779436,-0.16195694976150157
2024-09-24,1.011787590369241,1.8559366026208797,0.7656813569231974,1.6739298766602506,-0.8942666760761688,-0.3419363306904355,-0.29309040963440247
2024-09-25,-0.4602376678688081,-0.037834904156142914,0.1884255599775919,-0.5637022265817916,1.0151880602997692,0.9202730875372306,-0.00896791324311973
2024-09-26,-0.014788828725494522,1.885362047477009,0.25586428465085964,0.36608099957279044,-0.8429182394310318,0.04643579799499636,-0.04175127821134497
2024-09-30,0.1414239142294119,-0.6052107799568375,-0.8456135251167934,-0.9844236596143934,0.8990372058098158,0.5480831308803569,-0.14556526727739041
2024-10-01,0.10577375499795871,0.43639278285785454,0.97052832821797,0.31909740349572846,0.8909336600921649,-0.9406766957471595,1.3624695212609588
2024-10-02,0.1361498215248373,0.7317296500485807,-0.7713304519660565,0.18141243365522158,1.0706555476733775,0.8069978833373163,-0.21659589137521257
2024-10-03,-1.3482764188281582,-1.2233774692443682,0.24253828574786707,0.639920885809006,0.6981097466191899,0.9850017756514776,0.8488634700921004
2024-10-07,-0.10926984922617967,-0.1131857445700976,-0.5338315602477294,-0.6240491079557862,0.04631105617397497,0.6937226791373947,1.8542199957843324
2024-10-08,-0.6213347480179379,-1.4265095904405125,-1.1275482498094465,-1.8645035604138855,-0.0056185618425704026,0.11116448610924339,-0.6864907892531015
2024-10-09,0.02950147367784311,-0.761798219019126,-0.4021281406577415,0.047307160226705315,0.8364837121221549,0.48335444276611705,-0.3258737746026287
2024-10-10,-0.28569532849214374,0.3479466020166663,0.38656830875630216,0.7013692624415183,0.15809127278309376,0.4024435826233191,0.018351557563734796
2024-10-15,-0.2660997983564679,-0.9232789832755227,0.37969192345735175,0.5204384036599106,-0.06792314802995215,-0.6008510831474021,0.49371034960299737
2024-10-16,0.8363885413262983,0.37961710391723824,0.34345991925781494,0.23207444537458305,0.7297411378363121,-0.3904828467761244,-0.5990684826711701
2024-10-17,-0.6584420143917886,-0.5831150393552424,0.47334124860682286,-0.29979693405069974,0.5287892988061083,1.2600987001369952,-0.27669872715028937
2024-10-21,-0.21969466091948853,-0.3486347138542858,0.9755331631020825,2.79336695131058,1.1162120182853514,1.6970173449081158,0.16587669992074688
2024-10-22,0.009138381411181217,0.2590901300591219,0.6097102809263583,1.0846751007441406,0.14985892483011978,0.3538970665376374,-0.11278190230916615
2024-10-23,-0.16455784601506407,-0.6014026635623819,-1.0848782453870693,-1.460775347624061,0.7724933855473947,0.5480831308803497,0.5483492912167045
2024-10-24,-0.6256675509592053,0.18098821026202724,0.5722383443971377,-0.09811231407352511,-0.7710856360387401,-0.6817619432902001,-0.10731800814779448
2024-10-28,0.33443854251798055,-0.12422042456054383,0.16048216085727826,0.20108071013736412,0.09842315985532604,0.7099048511659457,-0.30948209211851363
2024-10-29,-0.920644130083315,-0.0448991810140257,0.7568877433495278,0.4760449882133261,0.007048786032155818,-0.0992037502620343,-0.2712348329889197
2024-10-30,-0.6756249594159788,-0.025040452116048943,0.9706206298492036,-0.2898086442605799,-0.7099096898560128,0.37007923856620273,0.5319576087325932
2024-10-31,-1.3066806475458441,-0.131110498478819,-1.7647556229747865,-1.591843316025262,0.024146689306932145,-0.3257541586618917,1.5154585577793405
2024-11-04,0.3157812469074098,0.7083940161448036,-0.17808655293715156,-0.27736024237587115,-0.8888778756190041,-1.6365100929752396,0.034743240047847894
2024-11-05,1.4083597972445856,0.5449188639399472,0.04055112291038378,0.1632714980611774,-1.0058799574679076,-0.13156809431915062,-0.8340159316101154
2024-11-06,-1.8897577259902631,-2.9459257488145916,-2.5382946556735777,-1.8699143114056755,3.519645882081895,2.4090329141647473,-2.3256590376643493
2024-11-07,2.0636031568904247,2.3782768176607356,0.9224937868871147,0.6290458367039105,-1.310254606334971,-1.749785297175154,-0.6045323768325398
2024-11-12,-1.3221484471097233,-1.2426107223682865,-0.4726788873705028,0.14792813625190526,1.0222976366416945,1.9721142693936407,-0.16195694976150254
2024-11-13,-0.45067332197736004,-0.7458747237709616,-0.7695668835971279,-0.17410065001413652,0.8843936380673749,0.30535055045195575,-0.3969043987004489
2024-11-14,-0.48435094003458246,0.02380030964740013,-0.5552835604973246,-0.16791096360294716,0.4452157515393883,-0.11538592229059966,0.13855722911389334
2024-11-18,1.256325730227738,0.7905393173169327,1.3881093858899196,0.8100631031086301,-0.8710387212889091,-0.5361223950331551,-0.32587377460262773
2024-11-19,0.460577666173764,0.25337062725077875,0.4937980051452323,0.0037269855072934273,-0.13084965423005945,-0.3257541586618917,0.4008241488596933
2024-11-20,-0.6273741528876081,0.13433607635901534,0.637991978380409,-0.3797347755464937,0.9741280951338023,0.2568040343662884,0.4226797255051752
2024-11-21,0.9445174589245349,-0.38012757665761276,0.7175605552011441,-0.12351113011859349,0.6409214336447611,0.06261797002354734,-0.17834863224561467
2024-11-25,1.4094060606216583,0.25545280262885917,-2.015228708953745,-0.9725343285951007,-1.532410176193987,-2.251432630060507,-0.3695849278935944
2024-11-26,-0.6723470411297212,-0.6736527949106997,0.0218964157271066,0.18213940556324465,0.4001049616691599,0.2891683784233904,-0.29309040963440247
2024-11-27,0.44646134763614076,0.5737302531883991,0.9948097599513185,-0.19420558862026532,-1.9216989864048597,-0.5846689111188368,-0.01989570156586115
2024-12-02,-0.282528016550151,-0.14462838363311598,-0.2746654263521526,0.3350019546880117,1.2309122889852826,0.2568040343662884,-0.11278190230916518
2024-12-03,-0.012214685032867465,0.9698231157682189,0.24735681976382304,0.7656307896620903,-0.18262283694303832,0.46717227073755174,-0.041751278211344
2024-12-04,-0.13125168294154874,-0.039122766756430186,0.21205713241171922,0.49791445343838836,-0.1140330104920618,-0.7303084593758818,0.06206271085470048
2024-12-05,0.3935964382076896,-0.13588382173631872,-1.0440004770105256,-0.5330565859675759,-1.2397966830105343,-0.131568094319165,0.029279345886476217
2024-12-09,-0.4637784934206378,1.069973369283049,1.2001964091441761,1.319447275348873,0.1694785536143187,0.8069978833373234,0.7559772693487963
2024-12-10,-1.6898124457740484,-0.07948076438545361,1.017860295761475,0.11786775986230946,0.5253749064865959,0.4024435826233191,-0.025359595727231864
2024-12-11,0.32574149110116823,-0.13393493154442454,1.124497942921016,0.21616960747233743,0.6402766573870163,0.726087023194511,-0.34772935124811055
2024-12-12,-0.21868836892053284,-0.2911370631819588,-1.629228551407465,-1.7368753951226241,0.537003486940705,0.9526374315943541,0.16587669992074688
2024-12-16,-0.5844412885587257,-0.10835248222000984,-1.3714132477531746,-0.7666051543608926,0.06657812381018549,0.09498231408067803,0.4609269846347711
2024-12-17,-0.29373781134801796,-0.6519097665818384,-0.3292645465230218,-0.21748047328278441,-0.7701487907149763,-0.16393243837628133,0.6248438094758964
2024-12-18,-2.741993270017475,0.1283900023960337,-0.3782195936342669,-0.29101080201624296,2.2320672947235574,1.9721142693936262,6.400179938044862
2024-12-19,-1.053116408893352,-1.1464841243455703,-1.6328875380412669,-1.843939109514007,0.8162913663203059,0.7260870231945254,-1.948650340529764
2024-12-23,0.22467303363562927,-0.2382762119612299,0.6058175217580977,1.017993142057494,0.9281815524047003,0.9202730875372378,-0.8831909790624509
2024-12-26,0.5272725818356537,0.2492931360561882,0.783666045049211,0.1886989222153574,-0.2764545804244037,-0.131568094319165,0.23144342985719737
2024-12-30,0.30342706083761967,-0.124138911654274,-0.844000718012863,-1.1631126327359838,0.2793705173814802,-1.6041457489181088,0.7723689518329084
2025-01-02,0.07444806461205157,-0.025589792974988614,1.6773555683161505,0.621945266540218,1.8481058971833777,-0.212478954461963,0.2970101597936459
2025-01-06,0.5619039381109258,1.2158317069265,-0.8150684622610401,0.8705265391846698,-1.4323735339883812,0.32153272248052106,-0.06907074901819853
2025-01-07,0.12366851579825655,0.45147410217897826,0.5414269445743,0.09099096218666226,0.5564475717984277,0.9526374315943541,0.9526774591581467
2025-01-08,0.5942197221777116,0.8422858090719667,0.1633595435498052,-0.04006500154412035,1.1063197772740605,0.09498231408067803,-0.08546243150231163
2025-01-13,-2.4020995888146945,0.26933559482394415,-0.48904559412756493,-0.9790880481824674,0.6460497811053088,0.4024435826233191,-0.21113199721383893
2025-01-14,0.9397522475638539,0.2080972609948646,0.05026276745276268,0.010803109970411735,-1.4293388731867258,0.01407145393788003,-0.2821626213116611
2025-01-15,0.4308531472845413,0.5966675298874637,1.1214555484716924,1.5013337352990253,-0.4038101901870751,-2.2676148020890725,-1.4350442893609054
2025-01-16,2.2108390236829774,0.6617481176810004,1.026541317537558,0.20338203205717806,-0.2112086849856064,-0.7303084593758818,0.24237121817993879
2025-01-21,1.350784799818962,-0.38309542432270494,1.0656613106150041,-0.3391205477872699,-2.7466243990960852,-0.8435836635757962,-0.4296877636686732
2025-01-22,-1.2402757294509708,-0.5530028726208815,0.3093975295139701,-0.14331854432584862,0.1972009658513403,0.6128118189945967,0.001959875079621691
2025-01-23,1.0473547642434908,0.04197005608079384,-0.6990387481605733,-0.9695551132067611,-0.21298795255647018,0.49953661479466804,-0.06360685485682781
2025-01-27,-3.8484972974998577,-1.22034430787083,-0.9279547763299337,-0.6157795723353076,-0.18542944016508922,-1.377595340518266,1.6465920176522406
2025-01-28,-0.24855199216716495,0.2075750266477852,0.8655961288599385,0.5818142970674554,1.0675984613483875,-0.03447506214780165,-0.8340159316101136
2025-01-29,-0.012158875809144485,0.47160956169830553,-0.059024552968662894,0.6202813436707527,0.24887176509808687,-0.03447506214780165,0.06206271085470048
2025-01-30,1.022982983478578,0.6151453890607249,1.985759043482018,1.5181900758456655,-0.37566426291110144,-0.2610254705476447,-0.41329608118456007
2025-02-03,0.017625899754266525,0.3381147110083802,0.3045399275853976,-0.0041877686481289495,1.335763331853792,0.11116448610924339,1.1766971197743505
2025-02-04,0.71033481244176,0.6218256292466691,0.5184567719314905,0.5683575673443764,-2.1629191552057656,-0.6655797712616491,-0.7903047783191478
2025-02-05,1.9763436587036265,1.1697341311008356,0.467422612591536,-0.10187791636597074,-0.7933851683124559,-1.4746883726896292,-0.806696460803261
2025-02-06,0.7216705285951369,0.20206870052969816,-0.5897175491660293,-0.47805014503454374,0.20624018434629424,0.1597110021949107,-0.16742084392287326
2025-02-10,1.5675411435454254,1.4477261472804417,1.7323540174109857,-0.2134907124191434,0.5328082419198102,0.0626179700235617,-0.4187599753459308
2025-02-11,0.6695085086050203,-1.3337516591329859,-0.13124405503009157,-0.2568245612644827,-0.7475956358355811,0.5480831308803497,0.09484607582292572
2025-02-12,0.1026004706928273,1.2662354365450468,-0.1965258287739155,0.5314052533718943,-0.030470809179851847,1.4057382483940402,-0.09092632566368136
2025-02-13,0.9971082455372918,0.876824253129891,0.4421954010645772,-0.11839201369632958,-1.259416520497452,-1.5394170608038762,-0.451543340314157
2025-02-18,1.6976088856832892,-0.2914300896492151,0.03580142853052666,0.7485289992179335,0.7777871206848321,1.1630056679656318,-0.030823489888602573
2025-02-19,1.015052255924532,-0.374022626446152,-0.47445221455239206,-0.44832378689021374,0.21342577431473606,-0.30957198663332636,-0.06360685485682781
2025-02-20,1.7081651537941398,0.6287651997136988,0.5425691665707959,0.49469512597022086,-1.6574252580119202,-0.48757587894747334,0.19319617072760142
2025-02-24,-2.6247263760745247,-0.672723246856279,-0.2726797385067457,-0.9304816477647002,-0.03072401911357132,-0.5361223950331551,0.40082414885969236
2025-02-25,-0.5912154104111557,-0.7827142418445313,-1.4340644027863132,-1.0313156108371955,-0.5946239310002863,-1.6850566090609211,0.22597953569582568
2025-02-26,-0.07673726328246597,0.7205633231924293,0.29348748996012725,0.5125923745545619,0.2003838301848161,-0.7303084593758818,-0.20020420889109752
2025-02-27,-1.6251770483924155,0.6987239047023172,-0.7611908097336078,-0.4337139292618019,1.7460818672331777,0.1435288301663597,1.0892748131924155
2025-03-03,-2.076177657606396,0.7259145782235836,0.0879179936680421,0.20644148258706513,-1.846837553375167,-0.7464906314044327,1.7012309592659505
2025-03-04,0.3995737239412868,-0.6549235284565056,0.5344164543252902,0.04366089823885717,-2.0568785460859376,1.3086452162226625,0.3789685722142095
2025-03-05,2.217148769212799,2.9157819308780817,0.09276032789300537,0.886840031097485,-3.035598635081905,0.5804474749374804,-0.8831909790624528
2025-03-06,-2.0529159961529935,0.14397286619865737,-0.05672502216554424,0.20354899197950657,-0.48599720922656847,-0.03447506214780165,1.5864891818771627
2025-03-10,-1.365553290298113,-0.5542386520370006,-0.9253649501758391,-1.0402748864230142,-0.41965788625437184,-1.4261418566039619,2.4333927768896397
2025-03-11,0.5116227073223991,1.1999537113255114,0.5971228866608705,0.7165810496283851,-1.4864919432686574,0.9850017756514704,-0.5335017527347177
2025-03-12,0.3074335871358957,0.9845635046845025,0.7282103885407302,0.6772992845194004,1.3961053840936775,0.5157187868232477,-1.4896832309746144
2025-03-13,-1.2602445939680806,0.8795750265674261,1.2889603206068274,0.6256577708026848,0.5086345807825371,-0.7788549754615635,0.21505174737308427
2025-03-17,0.7153528229782962,0.7199233436677158,1.2178242117404505,-0.04298657684286272,-0.5120385597501508,-0.35811850271899365,-0.7083463658985842
2025-03-18,-1.0375378128967143,0.6473230092433383,0.9627261094172398,0.5530169202289517,-1.2497488930030622,-0.2772076425761957,0.6303077036372661
2025-03-19,-1.0259084679374095,0.9348904631386028,-0.069457041941937,-0.7656439774090594,0.42198545089414513,-0.6332154272045184,-1.0033966506126104
2025-03-20,-0.645476147611966,0.11729988659461363,-0.010161593217748377,-0.2998505130521545,0.8556725281440437,-0.131568094319165,-0.07453464317956826
2025-03-24,0.5255674329709855,-0.25606510532548743,-0.8881312306010267,-0.6959504198576242,0.39927785305309493,1.4057382483940402,-1.0033966506126104
2025-03-25,-1.7402941031810923,1.0211032789378418,-0.2070622457998579,0.6434070304146059,-0.2336455928247321,-0.3904828467761244,-0.20020420889109947
2025-03-26,-0.6835052527628122,0.3534886868147138,-0.14429413989656906,-0.008419445577487349,0.790071696290939,0.5642653029089151,0.6248438094758964
2025-03-27,-0.9694760878771932,-1.3618480761846277,1.0712056419455371,0.9555524915697192,-0.4670478803526865,0.07880014205212706,0.17680448824349027
2025-03-31,-0.24020401798871877,-1.1093236295819622,2.103152667060507,-0.38835247505513903,0.36107036542065496,-0.6979441153187654,0.3243296306005024
2025-04-01,0.7396014467412053,-0.006947875420546876,-0.19972261968991256,-0.40073290799763206,0.13062218474707873,-0.8435836635757962,-0.2985543037957742
2025-04-02,0.7135725719518548,0.04462854610084828,0.5072197292992718,0.35569924468704434,-0.9872440269078268,-0.6008510831474021,-0.16195694976150157
2025-04-03,-1.6640867038556413,-2.499820076977834,-1.363836330572029,-3.309694997608942,-3.6669879125421043,-1.4746883726896436,4.629878229760712
2025-04-07,-2.2036968442232254,-2.9239182887101647,-4.4997490333515735,-3.1632537708357353,0.42895421462345046,3.2343236876212997,0.892574623383064
2025-04-08,-2.8374008469499272,-0.6007568716631476,0.431357794306672,0.06681614433110017,-0.593183470525816,1.3895560763654748,2.9032876747675322
2025-04-09,3.7007335520638405,0.6535215659356557,2.6003331788075608,0.9384305753091114,-0.17809989890119318,0.5480831308803641,-10.24284167749068
2025-04-10,-0.31038754076851677,1.9317549380784056,2.7792444540949557,0.41071522295338947,-4.394418022224071,1.5675599686796362,3.859469153007427
2025-04-14,1.2034438520131068,1.2756574080086087,1.311990952529619,1.7696484298987887,-1.1093976524175853,-1.8468783293465172,-3.6643131072002038
2025-04-15,-0.16758017754775323,-0.01217632185958721,0.32156659320256753,0.11820224613147713,1.2445451145091677,-0.7464906314044327,-0.4406155519914146
2025-04-16,-0.8633392398192379,0.7196061609184304,2.8546530404535133,0.8032586176963867,-1.8307267483717684,-0.9892232118328411,1.357005627099587
2025-04-21,-1.4048281223717523,0.4790469279921424,2.0459198689635936,-0.6136840548258559,-2.4457379018858756,1.3248273882512422,2.258548163725775
2025-04-22,1.1473540706468024,1.742475398053993,-0.23231794994584637,0.43066066177007206,1.4435319687739423,-0.293389814604761,-1.79566130401138
2025-04-23,0.84354096764476,-0.4064248296742289,-3.473656161408572,0.7382086895358394,2.101444275543015,-0.293389814604761,-1.1782412637764772
2025-04-24,0.690098584282544,0.1641518454501587,1.4183219225539765,-0.09857186455341632,-1.0519632198164497,-1.1672271041470026,-1.1017467455172854
2025-04-28,0.4066553575595262,-0.37936351871162777,-0.5004488094994416,-0.456532839013634,-1.0492619989083234,-0.8274014915472307,0.14948501743663378
2025-04-29,1.2516705216912838,0.07647428127224454,-0.059003933386598435,0.45530018430499253,0.5025000526324538,-0.5846689111188368,-0.5553573293802005
2025-04-30,1.0834754174080776,-3.22899444746118,-0.47219286046182896,-0.9601604186448375,0.5526005015778592,-0.09920375026204867,0.2696906889867914
2025-05-01,0.48243639127227034,0.21915123111741605,-2.7724855322641138,-0.4912500635339501,1.7311089360175154,0.7422691952230764,-0.07453464317956826
2025-05-05,-0.07893616263502654,0.3019943651537189,2.7094265997523217,-0.039106494936686456,-0.45374242246288105,0.6289939910231477,0.5046381379257388
2025-05-06,-0.06139674483791242,0.9443766501225462,2.637392259729409,1.0717116411190397,-1.3310589306412033,-0.8435836635757962,0.592060444507672
2025-05-07,-0.7541097377154965,-1.468698034329584,-0.9008941261690663,-0.7684876606670299,0.8553507491509211,-0.5199402230046041,-0.6810268950917316
2025-05-08,-0.49278769250886756,-0.7103937009873519,-2.410369892058613,-0.26110056767745393,2.325894120903566,1.7617460330223484,-0.6045323768325398
2025-05-12,0.7849566151553506,-0.41694021967553807,-2.2487962898443343,-0.03664878903572574,3.129481639690466,1.4381025924511566,-1.9377225522070205
2025-05-13,-0.1947583676858125,1.2423989189995346,0.4812555966661239,0.5420331694556169,-1.700273720337555,-0.06683940620493235,-0.11278190230916615
2025-05-14,0.5071248402806884,-0.911749411774718,-1.7584954296252349,-0.857090251407087,0.09319950573355028,1.1144591518799645,0.19866006488897311
2025-05-15,0.30280581215884644,0.38991562030275806,1.0115845530183947,0.2485525438355127,-0.3261158866064625,-1.814513985289401,-0.45154334031415794
2025-05-19,-0.0750618019270886,0.9415783408695739,0.9011227990660193,-0.260587864751378,-1.4573158172121186,0.03025362596644538,0.4718547729575145
2025-05-20,-0.13520508502168102,-0.2227926997933956,1.3425383805974418,0.7782798353602802,-0.6973450231097357,0.5480831308803497,-0.04721517237271568
2025-05-21,-0.26913688207547076,0.20449967975484545,0.7262150665886286,0.5275432153245699,-1.213048030510812,1.7779282050509138,1.4990668752952294
2025-05-22,-0.7152423934347311,0.07421079458723588,-0.5752215740280647,-0.5632748979170871,0.9096190080396485,-1.1186805880613209,-0.3422654570867399
2025-05-27,0.6287267445890768,-1.4494474479985893,-1.6162628464606188,-0.3896111286017304,0.9157840362759601,-1.1024984160327556,-0.899582661546564
2025-05-28,-0.782989302557934,-0.8138505433982502,-0.223849209417147,-0.22958758270903945,0.7899725790503849,0.4348079266804354,0.17134059408211663
2025-05-29,0.43997677934226187,0.2911903800539363,0.8989134026571841,0.2750003684520316,-1.291205566138639,-0.8274014915472452,-0.09092632566368136
2025-06-02,1.1803025314364761,2.1740435210019333,1.364106915329508,1.4681124490377266,-1.4056933939531266,0.6775405071088294,-0.134637478954649
2025-06-03,0.3530453027944362,-0.31036180720851886,-0.6155683836452052,-0.11671125167817692,1.1627164803007766,0.22443969030915772,-0.38597661037770553
2025-06-04,1.7335533291767875,0.6053774964023444,0.5183643554290419,-0.02779123098905529,-0.9695447104902768,-1.6688744370323558,-0.06360685485682878
2025-06-05,0.08977319955296822,0.5285149701314462,-0.7230675729457395,1.2866496011449904,-0.06823686008858884,0.4995366147946824,0.4554630904734014
2025-06-09,0.2955782944745693,0.8915774105591451,-0.6218292819115431,1.0617559078047176,-1.578146284052911,-0.5199402230046041,0.19319617072760142
2025-06-10,0.6008199168259214,-0.3123023443572552,-0.3879529245442807,-0.21542221814517407,1.3974665621838964,-0.06683940620491798,-0.134637478954649
2025-06-11,-0.10258132475968099,-1.0349582463813936,-0.06722165047151595,-0.4692032301607806,-1.0534413786489252,-0.9083123516900431,0.14948501743663573
2025-06-12,0.29845643606347844,0.23292085011110927,1.5087790077665997,-0.0073459112821865,-1.5935150991255962,-0.9244945237185941,0.39536025469832065
2025-06-16,1.363914659064744,0.2388918040690941,0.3223759650078181,0.12523103652117054,-1.0810876193370178,0.6451761630517274,-0.954221603160273
2025-06-17,-0.41739717235586654,-0.34173659615565144,-0.352840535049762,0.729339488406977,1.552096860224681,-1.0377697279185227,1.340613944615476
2025-06-18,0.15720544975451217,0.5075458722390639,-0.043332321394713165,-0.30596753365029894,0.15644317074667136,0.030253625966431007,-0.8176242491260024
2025-06-23,0.312780695037009,0.09497119565118847,-0.8128745601345378,-0.8889675257571905,-0.6233120906541906,-0.6008510831474021,-0.45154334031415794
2025-06-24,1.9664684177965996,0.2670516380843106,-1.7219423124700135,-0.5555319394497085,-1.2781371706780995,-0.7950371474901288,-1.3039108294880044
2025-06-25,-1.050527166803777,0.5248191437759494,0.17103964483894946,0.38848681062848284,-0.4123007083192461,-0.0992037502620343,-0.41329608118456007
2025-06-26,-0.41531092486056087,2.0538204935209015,0.05849769072095588,0.7028725011875675,-1.175668597041755,-0.7626728034329981,-0.11278190230916615
2025-06-30,0.5312702420455906,-0.4767613103958273,-0.7935732875163178,-0.6959239690205355,-1.2405036381534942,-0.7303084593758818,0.20412395905034283
2025-07-01,-0.6048904461215504,0.1744157326955973,1.075892819706972,0.20610665517914137,-0.0695884150601243,0.12734665813779436,0.03474324004784595
2025-07-02,0.7226248194508171,1.080830529985436,0.19323828303536741,0.3206555126059614,-0.09714488830359991,0.628993991023162,-0.12370969063190564
2025-07-03,0.5348600057780796,-0.6439960937011657,-0.5317116309961161,0.34691651595912476,0.8902256020815774,1.0011839476800357,-0.16195694976150352
2025-07-07,-1.5591260775625793,-0.4362830744078314,-0.07811220257626379,-0.2426580152031456,0.7180452520272309,0.8393622273944253,0.14948501743663378
2025-07-08,0.22613013562298404,7.10161024003906,-0.7834201421627212,-0.21602690244061093,0.06067229300595066,0.5319009588517987,-0.5553573293802024
2025-07-09,0.005592040303417561,-2.075898432333086,0.037060535520433854,-0.17687516308550508,0.05154198077448608,-1.2481379642898005,-0.4952544936051227
2025-07-10,0.007449295491028856,1.071151232862895,0.053345923539635236,0.6951017954369834,0.2699477743034067,0.03025362596644538,-0.10731800814779448
2025-07-14,0.5212378081382087,-0.5775256052493415,0.8342447918624081,1.4873515118347997,0.5204322753319073,0.030253625966431007,0.41721583134380547
2025-07-15,1.212282578235689,0.26181192968094785,-0.6844380240076059,-0.7123156148133003,1.2249332358134837,0.9688196036229194,0.07845439333881359
2025-07-16,0.6251866176570521,-0.5541138479618162,0.5336597500496347,-0.03577525514110428,-0.5396251389470861,-0.5846689111188368,-0.14010137311601872
2025-07-17,0.4101478834368784,-0.15966932778091233,-0.450124579608963,0.149917666503335,0.8256943298329467,0.09498231408067803,-0.3695849278935944
2025-07-21,-0.28160689908267966,0.3206124589757601,3.0696293561695183,1.0317265898176613,-1.429895359589257,-1.0215875558899574,0.11123775830703785
2025-07-22,0.19527900703483533,0.8356933271550782,0.9414603917052072,0.18184941795642554,-1.0398942137446192,-0.5846689111188368,-0.10185411398642279
2025-07-23,0.7113770316810856,0.9623368716786729,-1.2975057046060503,-0.0986949976836146,-0.4068324593158642,0.806997883337309,-0.637315741800765
2025-07-24,0.15436191762767915,-0.19731281098874792,-0.7098989697386249,-0.33276840201070296,0.402893521129328,0.28916837842340476,-0.00896791324311876
2025-07-28,-0.41144601257260166,-1.9211189369136112,-2.1442048540726075,-1.2850632565161124,2.241789824621678,0.5157187868232334,0.03474324004784692
2025-07-29,-0.5071021461394633,0.07950782750546247,0.3118897227408598,0.016425982450499504,0.5561577784063665,-1.5232348887753109,0.49917424376436803
2025-07-30,-0.6912262128059512,-0.23510933573287057,-0.49524198105507544,-0.4324699642380551,2.086803883079598,0.7746335392801927,-0.29309040963440247
2025-07-31,-0.05813623570695673,-14.400790144579958,-0.1894899645580192,-1.164166991474805,0.33869915139833384,-0.32575415866187735,0.6576271744441206
2025-08-04,1.1746449192078685,0.0076148258066241386,2.0153236569983894,0.6294193041390019,-0.7808669875785837,-0.39048284677611,-1.5825694317179175
2025-08-05,-0.20071370661936258,-0.6925408483147341,0.14484748821070048,0.48885458599996595,-0.021170467005037732,-0.06683940620493235,0.16041280575937716
