Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX
2021-07-15,-0.25641450555822176,0.7339972247951227,0.12463442667968985,0.17740744886604246,0.5402055131106323,-0.8193727277901932,-0.37094080527963325,-0.8172052050634666,0.351248429215725
2021-07-19,-0.4043641805114172,-1.668716082068858,-0.36508415057321036,-2.2302043103076286,0.5074176802838624,-3.305410574057393,0.09658059281593281,-1.6821017974812544,2.1978832052823742
2021-07-20,0.37507184036778307,0.827375693635319,0.03613096750217901,-0.30306682671457574,0.18578811900728193,0.5694418795700159,0.14867890865237232,0.3414298527037593,-1.5392233741759516
2021-07-21,-0.4757068182580632,0.106924744616627,-0.4764315254784106,0.43439470750660464,-0.5304870956087798,1.8514038595482667,0.2764265193597149,1.1084136233384048,-1.018658674691288
2021-07-22,-0.5732085371229882,0.8670740857754193,0.026421572088785605,0.19124355270769927,0.16689989291691124,1.1530106393999056,0.16518289233536465,-0.2786846852561654,-0.14191812819080013
2021-07-26,-0.2366946438507918,2.37318488986866,-0.20548171237546498,-0.14652735392672975,-0.6676307629656457,-0.04504265900838785,-0.09141973638478137,0.1945606200290421,0.18685957674688136
2021-07-27,-0.0005896651024258227,-0.5299427330582471,-0.04398911938689273,-1.2462126034612664,-0.5203187590272653,-0.2730414897077333,0.10829493068617566,-0.9477556341076576,0.9540075549348087
2021-07-28,0.19667660208612073,-0.818523991273838,-0.07933086675825861,0.38274651952760336,-0.29000612945478077,0.4216856396792707,-0.1658275454156411,-0.050221434428824735,-0.5967272866879288
2021-07-29,-0.8170905472768363,0.3136396159409992,1.5567545408247332,1.6132805320792711,-1.0809888698602717,0.7469343122174599,-0.21821015559605417,0.42302387085638277,-0.35562363640029415
2021-08-02,0.44658004007552765,-0.6355922362247353,0.1858616598614777,-0.40222523079650746,-0.30044544346845087,-1.5467661873108254,0.16518289233536465,-0.8008864014329404,0.6471483636596389
2021-08-03,0.24561979556091107,-0.5759858516308625,-0.4748137945355686,-0.025186933751991658,0.05222729275662084,-0.3982514354208641,0.06040088751665667,-0.11549664895092207,-0.7994735380661669
2021-08-04,0.5719500261107714,-0.7355848538295612,-0.04919765347804123,-0.24853078129573278,0.4456353053697286,-1.5129903023083093,0.30694910055481633,0.06401019098484742,-0.05972370195638022
2021-08-05,-0.23559644700322827,0.15212485222192193,-0.3505992378916495,-0.33891108119015956,-0.056415448120906986,0.5801855058659783,0.12849029463283176,0.7004435325752982,-0.3994606637253176
2021-08-09,-0.30545722389272467,-0.7822990358999584,-1.9779829592077858,-3.807889339185028,0.3272986238603411,-1.0785170696506503,0.03163288856380758,0.2924734418121881,0.2909725166438149
2021-08-10,-1.0973087138820887,0.8450154511545572,0.19937821380522544,0.20451162574647358,0.27659723016789933,1.1400983710935069,-0.33623769573429185,0.43934267448690895,0.01699109586241271
2021-08-11,0.2665624302099118,0.1711378435205868,1.0641001681498672,0.1474262987110806,-0.3312000758928702,0.6163622770416826,-0.16673979019924132,-0.34395989977826275,-0.4213791773878312
2021-08-12,0.2804339474720033,-0.14855487427606076,-0.1521564298871065,-0.7603477353423782,0.28383265502814414,-0.10341903703896661,0.03413276244611506,0.3903862635953341,-0.27890883858150123
2021-08-16,0.006193591198254122,-0.8484264013587133,0.5224621057337583,1.2722926912067307,0.25386168306465157,-0.5754091655359621,-0.09345468997378395,-0.2786846852561618,0.34576880080009614
2021-08-17,-0.2025565891214362,-1.6284555289934655,-0.16074615329121222,-0.28770588959256754,1.2567924042710603,-0.5963955486576219,-0.06748155160911085,-0.050221434428824735,0.9594871833504357
2021-08-18,-0.7438303892656172,-1.1936682781007175,-0.24745690382910904,-0.487690695062546,-0.005745110590914834,-0.7367209677421127,-0.1997591915114726,-0.1481342562119671,1.9841776970728806
2021-08-19,0.6953899337380751,-1.1031627756041822,-0.15078811389169253,-0.40454597555460364,1.0548284444541294,-1.1070870885376438,-0.12146023144584539,-0.31132229251721044,0.033429981109297464
2021-08-23,0.40985836458520736,1.3118285494915827,1.0509693837584386,0.7901452350658716,-1.284925016802752,2.3011939364900673,-0.06741503988215652,-0.06654023805934725,-0.7939939096505381
2021-08-24,-0.4617754411663446,0.5180031203414103,0.041504749437765324,0.42838283959978873,-0.1709586452393759,1.2066967994802953,0.010836259455417246,0.6841247289447722,0.01699109586241271
2021-08-25,-0.2757638025698161,0.12059442145477635,-0.9691673005843761,-0.25037702258715794,-0.16868796315861515,0.667831014790526,0.16466533353482898,0.8146751579889668,-0.25699032491898954
2021-08-26,0.08895659936662642,-0.26037881997851764,0.138861848818305,-0.4698505713155853,0.5855268332412787,-0.7015573739496073,0.06014974737238904,0.04769138735432489,1.101957522156766
2021-08-30,1.3449424569870037,0.6183038869737223,-0.4150156140882987,0.7750036771990197,-0.10420303071591264,0.28335805413148735,-0.280218505486626,-0.5234667397140286,-0.13095887135954426
2021-08-31,0.5575570241680068,-0.028655022459800398,0.2264303495875735,-0.0359172168928786,-0.044188122076834445,-0.5234798470414882,0.15026065266359734,0.40670506722585664,0.13754292100622903
2021-09-01,1.442778241408518,-1.3036268686676444,-0.17440976420976254,0.3604687641763737,-0.45059611712330544,0.13450869941765264,0.23950926775010364,-0.16445305984249325,-0.22411255442522196
2021-09-02,0.4574989536884318,0.32960452564368903,-0.2949514918806457,-0.6005529480182922,-0.5359253709667064,0.9038556288326312,0.4103079693177563,-0.2623658816256393,0.14302254942185794
2021-09-07,-0.5333685749006077,-0.7225309191763881,-0.18548870368740147,0.8233388527600889,1.1565836889650087,-0.523016501134304,-0.17134432449825376,0.6351683180531973,0.9266094128566681
2021-09-08,-0.13445710724140006,-0.6558476931042562,-0.33260322174953993,-0.634551115469333,0.3235166838445857,0.5528448788765055,-0.15094351585725166,-0.7029735796497945,-0.1199996145282884
2021-09-09,-1.5126799049284123,0.6860285706180292,0.2598750017874902,0.19139669922274277,-0.41202227091853444,-0.680459072607422,0.6202936899237166,-0.6703359723887494,0.4389224838657719
2021-09-13,-0.13100628453452473,-1.1338777251737564,0.04745976926324676,-0.7536728291470434,0.14559663987165028,0.4509714280578013,0.11765158075345955,-0.31132229251721044,-0.8871475927162138
2021-09-14,-0.039393951646432224,-0.6298048926136226,0.5672360335569697,0.13320511910424784,-0.09463796503033867,0.0025863236009309757,0.30760631794799354,-0.7192923832803206,0.02795035269366856
2021-09-15,0.04881902919448965,1.114904418992572,-0.7005949889830299,-0.19365103911224013,-0.19565087938696607,1.2497636715476548,0.46080192091002026,0.2924734418121881,-0.7227587402473741
2021-09-16,0.11116745092805813,-1.6717439000714507,-2.0209644741085433,-1.9887522530661401,0.9205415482254274,0.0680441284856384,-0.298597996016078,0.4882990853784801,0.25809474615004735
2021-09-20,-1.1739313908884081,-1.8335259346235726,0.5674414720574507,-1.220133959281906,0.18761420342414184,-1.0078137069185973,-0.1773726145001568,-0.8661616159550378,2.663651620610759
2021-09-21,0.13169991867074493,0.16058220126332223,0.6601860466059838,0.7908795255772796,-0.13701818461510318,0.06988026977984813,-0.6250244144589936,0.22719822729009076,-0.7611161391567706
2021-09-22,0.9706438364637725,1.72917471111676,-0.0435951875592322,0.5571398117538072,0.6165397478717582,1.131140015108345,-0.12448891232380757,-0.4255539179308826,-1.9337566201011702
2021-09-23,-0.9285226712566067,-0.30252529699429137,-1.5694955858272517,-0.48517070035731497,-1.0295043085804962,0.6355339312961038,0.00036482347991158076,2.1038606448003874,-1.2488030681476667
2021-09-27,-1.582240618012577,0.07253253177789917,-0.05870611108099786,0.009889655571438694,0.10628477835378712,0.791891220567033,0.7902327215496092,0.5862119071616261,0.5320761669314495
2021-09-28,-1.0680232918108172,-0.5926606988305279,-0.8092820668826729,-0.48523717563694363,0.9453999724735181,-0.048407534395084016,0.6934032820962486,0.8636315688805379,2.438986855570007
2021-09-29,-0.0957257827270767,-0.6950660131072888,-0.794171967507648,-2.0429637141206545,1.3521059495688015,-0.20899567039323677,-0.41105841016785033,-0.39291631066983396,-0.3994606637253195
2021-09-30,-0.6141964006516789,-1.5549268790058706,1.7070979737335203,1.134798324108989,-0.2700108967495673,0.10049257424712794,-0.3138089190057336,-0.5561043469750773,0.2964521450594438
2021-10-04,-0.5286558693180516,0.6728312064651821,0.400024224415864,1.1753951681458843,-0.6359863579416407,0.9455820266366874,0.30084352149805804,0.22719822729009076,0.9704464401816935
2021-10-05,-0.7379229653914933,-0.6482429423345466,-0.41945658042647704,-0.10605226576556698,0.4399105835075676,0.8277522966332973,0.9216636700134317,0.7330811398363433,-0.9309846200412392
2021-10-06,0.5895918891162044,-0.6412401972375206,-0.022680818354016308,-0.18645383760321552,0.7177297563679199,-0.8214567681352162,-0.6560237847178012,-0.03390263079829859,-0.1857551555158255
2021-10-07,0.4180031041533813,1.311701835915119,-0.2085084093323366,0.21839222256039476,-0.12376858823185274,0.4505055641361999,-0.5502202025938441,0.7493999434668694,-0.8213920517286787
2021-10-11,-0.4433943037349651,1.2060378875506717,-0.16224305867097782,-0.020048183052396057,0.5800905301813131,0.5953704455510246,-0.04130921525918335,0.22719822729008715,0.6526279920752659
2021-10-12,0.2304298297687666,-0.5625150589482195,0.11188579061937788,-0.33661104450467644,0.45147307763021605,0.06746239764020628,-0.26959942046235563,-0.9477556341076576,-0.10356072928140364
2021-10-13,0.35610129789517586,2.484149713971047,1.736337357880526,1.2660452472324353,-1.039266835341842,-0.03403172862945932,0.37342234096017324,-0.5234667397140286,-0.6844013413379776
2021-10-14,1.099410370329119,1.4492369403429803,0.08762477391226076,0.5617962863901456,-0.28499389600604375,0.41293090692382556,0.6031789502082995,-0.4581915251919313,-0.9967401610287763
2021-10-18,-0.3705020220493962,-0.06445590994423621,-0.20801448509575526,-0.4465872221610511,0.013224707117671711,0.12887347842453678,-0.8871904167863924,0.24351703092061328,-0.015886674631356804
2021-10-19,1.1959346637948693,-0.2921837881349494,0.17245335645732615,1.1546376592867718,-0.5179380716349009,0.3050881509220485,-0.45980441573671804,0.7820375507279181,-0.35562363640029415
2021-10-20,1.2151718841072172,0.371763734124149,0.6670220802853376,1.0187944295039146,-0.46202778075908757,0.6312028019519038,0.08603914862709511,0.27615463818166197,-0.13643849977517217
2021-10-21,0.9000702386731549,-2.2123933141824472,-0.23226094896239605,-0.5461438510011549,0.5265267657313164,-0.8997626098177794,0.10529562817063008,0.5535742999005775,-0.2843884669971301
2021-10-25,0.020369930183209203,0.3701378865456898,0.4554287506797613,0.7494728828075283,0.4335276936698646,0.06475986862150616,1.1372525496340231,-0.11549664895091843,-0.12547924294391632
2021-10-26,0.2611240272228034,-0.555838206272181,-0.7660458563268189,-0.9713648995085089,0.30953296359325405,0.5150345144892329,-0.2774721783854971,-0.4092351143003565,0.38412619970949163
2021-10-27,-0.5945083441814575,-1.2765580441695203,0.19395880156999978,0.15911239927619208,-0.3423392243607141,-1.5180782356706506,0.5305329568483775,-1.0130308486297586,0.5265965385158207
2021-10-28,0.8803520583156759,0.48452078467980053,0.1679714783558792,-0.13143649807322377,-1.1259168172042486,0.07123527321030583,-0.44907739699844484,0.42302387085638277,-0.26794958175024536
2021-11-01,0.6139555994203744,0.2501007415814285,0.5297805392664756,-0.12413014829519661,-0.5762236046270097,0.30710256447703876,-0.5593670409652005,-0.03390263079829859,0.06082812318743613
2021-11-02,0.15142485579490822,-0.38074276918986927,-0.3986577304776371,-1.112130065516856,0.47019373961035094,-0.07855157141321578,0.17291466368673902,-0.2623658816256393,-0.2295921828408489
2021-11-03,0.21615008866547972,-0.5845951768950877,-1.378338521181457,-0.562418377145704,-0.5385416104902184,-1.6087658283254556,0.4479564173343443,0.8799503725110641,-0.5309717457003927
2021-11-04,-0.4661322682541137,-0.01538529940086638,1.437709281740918,1.2689313667443505,1.1506587520739722,-1.0387103296326536,0.21279722222948153,-1.2251752958265731,0.16494106308436965
2021-11-08,0.650444910680545,0.76852678192787,0.4840925604975358,1.144095721468052,-0.6531012603450637,0.38376791667905613,-0.004089477221364155,0.5862119071616261,0.38412619970949063
2021-11-09,0.42085406994956415,-0.30645403772639285,0.06477660392046396,-0.44875435616029447,-0.20693921310762894,1.1300934286576894,-0.9132151979515821,-0.9151180268466126,0.28549288822818797
2021-11-10,-1.0702810439267114,-0.6756807549723849,0.7900485155447425,0.8026087271517471,2.075765741657509,-1.4983799755966614,-1.1506372359652914,2.1038606448003874,0.49919839643768005
2021-11-11,0.23103698246521995,0.9821508924574914,0.6893354779858526,0.921705238654397,0.785946273607761,0.13587893180899732,0.506987214675813,0.09664779824589609,-0.6076865435191846
2021-11-15,0.6025662934021906,-0.6250055118051464,-0.16671666756125467,-0.3857915862877745,0.6436468054413086,-0.0019645847568659424,-0.4632427106049446,0.7493999434668694,0.08822626526557674
2021-11-16,0.2566475586098056,-0.624822071680256,-0.6847570124993931,-0.32503613594464803,1.1736985127864779,-0.03931643513376406,0.6659936431920715,0.3251110490732331,-0.08712184403451889
2021-11-17,0.1708319434744502,-1.1790301487783876,0.7112502257893226,0.366745123097845,-0.19368189904582228,-1.3138338927980453,-0.6414928918165766,-0.9314368304771351,0.38412619970949063
2021-11-18,-0.07172709780245093,0.4852189990580615,-0.5028004131411585,-0.5146621645292506,-0.6707811800093177,0.337692197273114,0.23208312085693064,-0.0012650235372499204,0.24165586090316257
2021-11-22,-0.5824700547753442,-0.04834655313040114,-2.32473082491112,-1.1391354665582043,1.1891317879944876,0.3640636750131741,-0.18911948423140187,1.336876874165742,0.6690668773221506
2021-11-23,0.07872121647555087,0.3264994756874042,-1.2131210353889454,-1.6754111462636594,-0.11862808804679091,0.8872555606078799,0.21079267497570456,0.6841247289447722,0.09370589368120369
2021-11-24,0.8522921924444986,0.5196788693103119,-0.04881942061936836,0.0854804026268731,0.8666225794823694,0.00869804004100935,-0.08289889336527761,-0.5724231506055998,-0.4597365762972277
2021-11-29,1.3654707212924833,0.7104898655681808,-0.16082851564965764,-1.3584025524012528,0.5377875476765843,-4.906740649327954,-0.10401115841575849,0.2924734418121881,-3.122835986292457
2021-11-30,-0.9838003041301377,-0.8360240873757137,-0.5184890067087887,-0.10743162523486544,-0.7692064994733895,-2.3625455823933743,-0.870549418591938,-0.7845675978024179,2.296516516763679
2021-12-01,-1.0685852448512285,-0.47105304756296423,0.32916770145260554,-0.9870696839210061,0.03604183271332115,-0.4499822909212772,-0.5300205439831275,-0.882480419585564,2.1321276642948375
2021-12-02,0.5952987873203686,0.6971386176034092,-1.1713473857432568,-0.07460203607430839,0.3069486945247803,0.7661611889481966,-0.6046700054065972,0.6188495144226748,-1.7584085108010745
2021-12-06,-0.10716487607100683,0.9485854475785198,-0.29878070184841704,-0.13968702860954035,0.4961558817554095,2.05660965026583,-0.3998537274691465,1.2226452487520734,-1.9337566201011722
2021-12-07,1.7400899405637238,0.004667253455858691,0.1858799176772752,0.4918032324953093,0.08902315324784957,1.421834756094983,-0.21110872515120305,0.765718747097392,-2.9200897349142187
2021-12-08,0.11968142240908602,0.6953261897854573,-0.028448838931057235,-0.2153594046810032,-1.135333096259843,0.3013279092986849,0.48703480684279943,0.7167623362058207,-1.1118123577569656
2021-12-09,-0.9238115914672597,-0.8197347447223048,-0.5234307814988799,-0.8920285161787153,0.8559914735440336,-0.9299297906281496,-0.3718246883594048,-0.5397855433445511,0.8992112707785275
2021-12-13,0.4038650051696308,-0.06277539958428102,0.10381025531500605,0.6074381809825822,0.5632171210623755,-0.305042683557699,1.0269393074136985,-1.1435812776739533,0.866333500284758
2021-12-14,-0.750730488480336,-0.3754581706805881,-0.8912866308636086,-0.8651802583764369,0.44195123456568797,-0.3683864035115034,-0.9420653895232051,0.40670506722586025,0.8444149866222482
2021-12-15,0.828006392038461,-1.0398092238279102,-0.4700998987835938,-0.8239257096739107,-0.13247276107131353,0.2037341056228725,0.1778486745847172,0.24351703092061328,-1.446069691110276
2021-12-16,0.21383492148687938,1.6528729691836157,1.6505152300038237,1.9023575067173708,-1.083023979189704,0.8815622963142948,-0.3718246883594048,-0.588741954236126,0.6800261341534065
2021-12-20,-0.49963577638586504,-0.049172264746818004,-0.5944819454915564,-0.4183946001576593,-0.010270495086302671,-1.37466291185379,0.498060671486477,0.3087922454427106,0.6909853909846624
