Date,dlog_SOLVPN_to_dlog_COPPER,dlog_SOLVPN_to_dlog_GOLD,dlog_SOLVPN_to_dlog_SILVER,dlog_SOLVPN_to_dlog_DXY,dlog_SOLVPN_to_dlog_OIL,dlog_SOLVPN_to_dlog_GAS,dlog_SOLVPN_to_d_UST10Y,dlog_SOLVPN_to_d_VIX,dlog_SOLVPN_to_d_PJM_LMP,dlog_COPPER_to_dlog_SOLVPN,dlog_COPPER_to_dlog_GOLD,dlog_COPPER_to_dlog_SILVER,dlog_COPPER_to_dlog_DXY,dlog_COPPER_to_dlog_OIL,dlog_COPPER_to_dlog_GAS,dlog_COPPER_to_d_UST10Y,dlog_COPPER_to_d_VIX,dlog_COPPER_to_d_PJM_LMP,dlog_GOLD_to_dlog_SOLVPN,dlog_GOLD_to_dlog_COPPER,dlog_GOLD_to_dlog_SILVER,dlog_GOLD_to_dlog_DXY,dlog_GOLD_to_dlog_OIL,dlog_GOLD_to_dlog_GAS,dlog_GOLD_to_d_UST10Y,dlog_GOLD_to_d_VIX,dlog_GOLD_to_d_PJM_LMP,dlog_SILVER_to_dlog_SOLVPN,dlog_SILVER_to_dlog_COPPER,dlog_SILVER_to_dlog_GOLD,dlog_SILVER_to_dlog_DXY,dlog_SILVER_to_dlog_OIL,dlog_SILVER_to_dlog_GAS,dlog_SILVER_to_d_UST10Y,dlog_SILVER_to_d_VIX,dlog_SILVER_to_d_PJM_LMP,dlog_DXY_to_dlog_SOLVPN,dlog_DXY_to_dlog_COPPER,dlog_DXY_to_dlog_GOLD,dlog_DXY_to_dlog_SILVER,dlog_DXY_to_dlog_OIL,dlog_DXY_to_dlog_GAS,dlog_DXY_to_d_UST10Y,dlog_DXY_to_d_VIX,dlog_DXY_to_d_PJM_LMP,dlog_OIL_to_dlog_SOLVPN,dlog_OIL_to_dlog_COPPER,dlog_OIL_to_dlog_GOLD,dlog_OIL_to_dlog_SILVER,dlog_OIL_to_dlog_DXY,dlog_OIL_to_dlog_GAS,dlog_OIL_to_d_UST10Y,dlog_OIL_to_d_VIX,dlog_OIL_to_d_PJM_LMP,dlog_GAS_to_dlog_SOLVPN,dlog_GAS_to_dlog_COPPER,dlog_GAS_to_dlog_GOLD,dlog_GAS_to_dlog_SILVER,dlog_GAS_to_dlog_DXY,dlog_GAS_to_dlog_OIL,dlog_GAS_to_d_UST10Y,dlog_GAS_to_d_VIX,dlog_GAS_to_d_PJM_LMP,d_UST10Y_to_dlog_SOLVPN,d_UST10Y_to_dlog_COPPER,d_UST10Y_to_dlog_GOLD,d_UST10Y_to_dlog_SILVER,d_UST10Y_to_dlog_DXY,d_UST10Y_to_dlog_OIL,d_UST10Y_to_dlog_GAS,d_UST10Y_to_d_VIX,d_UST10Y_to_d_PJM_LMP,d_VIX_to_dlog_SOLVPN,d_VIX_to_dlog_COPPER,d_VIX_to_dlog_GOLD,d_VIX_to_dlog_SILVER,d_VIX_to_dlog_DXY,d_VIX_to_dlog_OIL,d_VIX_to_dlog_GAS,d_VIX_to_d_UST10Y,d_VIX_to_d_PJM_LMP,d_PJM_LMP_to_dlog_SOLVPN,d_PJM_LMP_to_dlog_COPPER,d_PJM_LMP_to_dlog_GOLD,d_PJM_LMP_to_dlog_SILVER,d_PJM_LMP_to_dlog_DXY,d_PJM_LMP_to_dlog_OIL,d_PJM_LMP_to_dlog_GAS,d_PJM_LMP_to_d_UST10Y,d_PJM_LMP_to_d_VIX
2023-02-21,5.7072959961527685,-1.9554951416280826,1.5743696296760792,-3.2928460656320926,7.310003966019314,1.709255189468586,6.484298268908398,-0.6555306258560485,-0.7636191125677518,-5.7072959961527685,-8.483688967780164,-9.83654590730183,-12.613832682860235,0.6415456003125062,0.2202320209339087,1.052257867848068,-8.550580710258545,-0.77195921551761,1.9554951416280826,8.483688967780164,0.8251384760052218,-1.5323421601921794,10.151165290132807,0.7608072433704692,5.601805991353784,1.8348887906291278,-0.614586952244853,-1.5743696296760792,9.83654590730183,-0.8251384760052218,-0.9065693221292204,5.698448979531873,-2.2144979541952594,0.4613507621402553,0.23296506494823976,-1.1641142310240196,3.2928460656320926,12.613832682860235,1.5323421601921794,0.9065693221292204,4.691731004042476,0.3707624146336581,3.5986682040948947,4.199582430597177,-2.053905195064748,-7.310003966019314,-0.6415456003125062,-10.151165290132807,-5.698448979531873,-4.691731004042476,2.45818293977515,-4.825896027572236,-4.138568052517094,0.19007854415607972,-1.709255189468586,-0.2202320209339087,-0.7608072433704692,2.2144979541952594,-0.3707624146336581,-2.45818293977515,-1.0104168570008083,-3.0337059242718194,3.8357913341647354,-6.484298268908398,-1.052257867848068,-5.601805991353784,-0.4613507621402553,-3.5986682040948947,4.825896027572236,1.0104168570008083,-7.516661467264683,-2.705823095435534,0.6555306258560485,8.550580710258545,-1.8348887906291278,-0.23296506494823976,-4.199582430597177,4.138568052517094,3.0337059242718194,7.516661467264683,0.38761299179145325,0.7636191125677518,0.77195921551761,0.614586952244853,1.1641142310240196,2.053905195064748,-0.19007854415607972,-3.8357913341647354,2.705823095435534,-0.38761299179145325
2023-02-22,2.102596009769936,-0.947335840212963,-0.43081260759180573,-4.399694412213774,0.02113968920526421,1.548501826706143,0.11689433416006167,0.05997162320071503,0.16068387322022692,-2.102596009769936,-7.903429128468517,-11.37509555308594,-11.596099956581902,1.7987532738661463,-0.9320538445043327,2.486083305686243,-5.646313610754922,-0.8786591771731056,0.947335840212963,7.903429128468517,-0.03786816216203448,-1.8335322575960635,3.9628131807549964,0.4922808194346894,4.3397103271347515,2.0294942383139256,0.006001524007818282,0.43081260759180573,11.37509555308594,0.03786816216203448,-0.5660225147111824,5.4456953985916625,-4.22489408613186,1.8307335412808943,1.0729640865513108,-2.7078579870672863,4.399694412213774,11.596099956581902,1.8335322575960635,0.5660225147111824,0.805168708786558,0.5522032718624619,2.2421936028363767,5.736913008215881,-2.138839244084804,-0.02113968920526421,-1.7987532738661463,-3.9628131807549964,-5.4456953985916625,-0.805168708786558,-5.1548204398193995,0.47681582170200176,-0.604524391362979,-2.820963601308136,-1.548501826706143,0.9320538445043327,-0.4922808194346894,4.22489408613186,-0.5522032718624619,5.1548204398193995,-0.2039666494213881,-4.7015734184126465,3.1559135142110755,-0.11689433416006167,-2.486083305686243,-4.3397103271347515,-1.8307335412808943,-2.2421936028363767,-0.47681582170200176,0.2039666494213881,-4.5407968166030415,0.1824481610257087,-0.05997162320071503,5.646313610754922,-2.0294942383139256,-1.0729640865513108,-5.736913008215881,0.604524391362979,4.7015734184126465,4.5407968166030415,2.663027237036088,-0.16068387322022692,0.8786591771731056,-0.006001524007818282,2.7078579870672863,2.138839244084804,2.820963601308136,-3.1559135142110755,-0.1824481610257087,-2.663027237036088
2023-02-23,-0.2664331050773976,-2.0721680568545597,-0.19161934510472856,-3.043807627350816,0.4976286497816198,1.095206663600603,-2.0452032089984904,2.8253667039249564,1.2628640982985204,0.2664331050773976,-5.8166336519959945,-4.77169048023157,-3.64841050713811,0.06832258123354773,-4.210201235554708,0.25025924344164086,-1.9798790992398492,0.31425999389093007,2.0721680568545597,5.8166336519959945,-1.8050845630953916,-1.283117186046013,3.7540664781833932,-1.1510044703001294,4.213848098661732,1.0804900865012144,-1.1304593060854042,0.19161934510472856,4.77169048023157,1.8050845630953916,0.482856541570408,7.254347829938365,-7.483024054176768,1.3271607762045443,0.3043793359407143,-3.722940611400433,3.043807627350816,3.64841050713811,1.283117186046013,-0.482856541570408,2.8539057923612714,-0.7616989435041526,1.7900962242438467,4.652336915997543,-1.3031040211926426,-0.4976286497816198,-0.06832258123354773,-3.7540664781833932,-7.254347829938365,-2.8539057923612714,-3.22903361297516,0.08606055615343244,0.7748828684150835,-0.7286341910431782,-1.095206663600603,4.210201235554708,1.1510044703001294,7.483024054176768,0.7616989435041526,3.22903361297516,0.279596240591788,-3.7174833232820683,3.5226235205998897,2.0452032089984904,-0.25025924344164086,-4.213848098661732,-1.3271607762045443,-1.7900962242438467,-0.08606055615343244,-0.279596240591788,-3.5193773301696325,-0.19472780243766796,-2.8253667039249564,1.9798790992398492,-1.0804900865012144,-0.3043793359407143,-4.652336915997543,-0.7748828684150835,3.7174833232820683,3.5193773301696325,3.1400804300070098,-1.2628640982985204,-0.31425999389093007,1.1304593060854042,3.722940611400433,1.3031040211926426,0.7286341910431782,-3.5226235205998897,0.19472780243766796,-3.1400804300070098
2023-02-27,0.48672462128463656,-1.9746705879310662,-0.4412921463912567,-3.4282754024330018,-0.031251968853412304,1.6348262021626843,-1.7470165729597662,2.000826398494242,1.3316517940498815,-0.48672462128463656,-6.339676891497361,-1.2242708629472885,-3.528892329879982,-1.1702462165211598,-4.843584989494967,-1.4100076338453593,-2.58938252199273,0.036322089352527565,1.9746705879310662,6.339676891497361,-0.5083584759030195,-0.7090273646797041,2.6299593309022073,-0.3661604548132569,3.421489465907778,2.1118186043636076,-1.4035678667554603,0.4412921463912567,1.2242708629472885,0.5083584759030195,0.9256114185835003,6.540114379230878,-6.223747961184727,1.7441056339667365,1.8688280691005732,-4.750678671492623,3.4282754024330018,3.528892329879982,0.7090273646797041,-0.9256114185835003,2.0339289905975755,-1.6319597294403438,2.287281843966152,5.686680128624593,-1.2259374833443695,0.031251968853412304,1.1702462165211598,-2.6299593309022073,-6.540114379230878,-2.0339289905975755,-0.9879963176750657,0.9127152720228793,0.3079591059301998,-0.9411765355108237,-1.6348262021626843,4.843584989494967,0.3661604548132569,6.223747961184727,1.6319597294403438,0.9879963176750657,0.19782907561564578,-4.715082511974294,4.363832635265503,1.7470165729597662,1.4100076338453593,-3.421489465907778,-1.7441056339667365,-2.287281843966152,-0.9127152720228793,-0.19782907561564578,-3.884577917201123,-0.1577865835948029,-2.000826398494242,2.58938252199273,-2.1118186043636076,-1.8688280691005732,-5.686680128624593,-0.3079591059301998,4.715082511974294,3.884577917201123,3.23177021860814,-1.3316517940498815,-0.036322089352527565,1.4035678667554603,4.750678671492623,1.2259374833443695,0.9411765355108237,-4.363832635265503,0.1577865835948029,-3.23177021860814
2023-02-28,0.45691667604571595,-2.2405173515680072,-0.8405301378234538,-2.6833372473604538,0.32241784297572273,1.0184274541815457,-1.1789993793559885,3.347972175739784,1.4097112192952206,-0.45691667604571595,-6.419562641534395,-2.517145359961816,-1.818998199018354,-1.6612693290375988,-7.221827903932422,-0.8924133004447516,-1.3851167408096923,-0.6899261719954115,2.2405173515680072,6.419562641534395,-0.5299300196924044,-0.5110573040339403,2.2787302132139664,-0.7685061024041282,3.4525945130463365,1.7385187592170803,-1.6277863054969037,0.8405301378234538,2.517145359961816,0.5299300196924044,0.5357340581991465,6.469430325004086,-6.484532838920512,1.852386191797792,1.5829226419700726,-5.468071701338374,2.6833372473604538,1.818998199018354,0.5110573040339403,-0.5357340581991465,1.7735842597124893,-0.20472113084810628,2.561387845945502,4.546256204510616,-0.5630791834599482,-0.32241784297572273,1.6612693290375988,-2.2787302132139664,-6.469430325004086,-1.7735842597124893,-0.8292919970660515,0.9382854433624184,0.3005223391288687,-0.9297878805195261,-1.0184274541815457,7.221827903932422,0.7685061024041282,6.484532838920512,0.20472113084810628,0.8292919970660515,0.4421773161479754,-4.61056930076054,4.795399443545534,1.1789993793559885,0.8924133004447516,-3.4525945130463365,-1.852386191797792,-2.561387845945502,-0.9382854433624184,-0.4421773161479754,-3.319566552303908,0.013968999385577385,-3.347972175739784,1.3851167408096923,-1.7385187592170803,-1.5829226419700726,-4.546256204510616,-0.3005223391288687,4.61056930076054,3.319566552303908,3.657813510098797,-1.4097112192952206,0.6899261719954115,1.6277863054969037,5.468071701338374,0.5630791834599482,0.9297878805195261,-4.795399443545534,-0.013968999385577385,-3.657813510098797
2023-03-01,0.07685959059978797,-1.7360164195882133,-0.5715905290159413,-2.4387523874727624,0.0832769962104738,1.2192826811503217,-1.521286382767964,3.5439009757025683,1.7211985519811772,-0.07685959059978797,-3.9403495366618095,-1.1978581695865538,-1.8052000733912075,-6.726978502359479,-5.868756463639918,-1.5390882936457175,-1.0141407197622851,-1.4844953422040832,1.7360164195882133,3.9403495366618095,-0.7898775816928598,-0.6500004700539517,0.143976200208356,-0.876954173712396,1.8880242395394422,1.745551954516749,-1.9953976093703656,0.5715905290159413,1.1978581695865538,0.7898775816928598,0.34431091547563675,4.269109483845271,-6.350965030571908,1.315324956963374,1.5286854598820965,-5.536166457387678,2.4387523874727624,1.8052000733912075,0.6500004700539517,-0.34431091547563675,0.5486705053343881,-0.12558054837236687,1.7760378722490193,5.301404132013998,-1.1104034822793334,-0.0832769962104738,6.726978502359479,-0.143976200208356,-4.269109483845271,-0.5486705053343881,-0.2328950802427867,0.2643330945036988,0.05349957373932135,-1.6717190062020963,-1.2192826811503217,5.868756463639918,0.876954173712396,6.350965030571908,0.12558054837236687,0.2328950802427867,0.6462693729257154,-4.639472090560147,5.60617180397271,1.521286382767964,1.5390882936457175,-1.8880242395394422,-1.315324956963374,-1.7760378722490193,-0.2643330945036988,-0.6462693729257154,-1.467958969556733,0.3503071831534317,-3.5439009757025683,1.0141407197622851,-1.745551954516749,-1.5286854598820965,-5.301404132013998,-0.05349957373932135,4.639472090560147,1.467958969556733,3.109296067003219,-1.7211985519811772,1.4844953422040832,1.9953976093703656,5.536166457387678,1.1104034822793334,1.6717190062020963,-5.60617180397271,-0.3503071831534317,-3.109296067003219
2023-03-02,3.9031740403272925,-2.152811039980004,0.16387633930777357,-4.046538844780521,1.7858585980049808,1.4514354792759558,0.3816161454567806,2.5276289675778365,1.4663721972491262,-3.9031740403272925,-4.195211162641576,-3.948966355844296,-3.119194760543815,-0.8090067474675169,-5.53480663897795,1.404501403518456,-2.8011095168059885,-3.2394937975629317,2.152811039980004,4.195211162641576,-0.884660252522611,-0.9424668796526738,2.2192435701081648,-0.6094194025896431,1.3735769613710138,1.9878361037379184,-2.6769677413082813,-0.16387633930777357,3.948966355844296,0.884660252522611,0.2863585559076487,7.341098412870892,-5.6967961756374725,1.110997559874035,1.3709163614333921,-7.905482602648557,4.046538844780521,3.119194760543815,0.9424668796526738,-0.2863585559076487,1.7111367057965525,0.22517380970990297,0.25716751872799115,5.269558947124489,-1.84112550546801,-1.7858585980049808,0.8090067474675169,-2.2192435701081648,-7.341098412870892,-1.7111367057965525,0.027973825839811894,0.7310606645880542,-0.1426379336359367,-1.6563146967671638,-1.4514354792759558,5.53480663897795,0.6094194025896431,5.6967961756374725,-0.22517380970990297,-0.027973825839811894,0.9905815991427871,-4.6695883579509765,6.23754133894365,-0.3816161454567806,-1.404501403518456,-1.3735769613710138,-1.110997559874035,-0.25716751872799115,-0.7310606645880542,-0.9905815991427871,-1.4645476303134857,-0.4211583335290303,-2.5276289675778365,2.8011095168059885,-1.9878361037379184,-1.3709163614333921,-5.269558947124489,0.1426379336359367,4.6695883579509765,1.4645476303134857,2.7377384429439338,-1.4663721972491262,3.2394937975629317,2.6769677413082813,7.905482602648557,1.84112550546801,1.6563146967671638,-6.23754133894365,0.4211583335290303,-2.7377384429439338
2023-03-06,3.9235102927889134,-2.681774076466982,-0.15907947444133175,-5.613632310930238,1.196962755916297,0.5141295406637614,-0.9183628680425806,2.3096011394730382,1.4534478981719223,-3.9235102927889134,-4.416852853783628,-4.760122059213314,-3.5574589554448046,-1.4616989358251917,-5.987024646709253,0.5172352374818845,-2.416370742060553,-2.9940707402700175,2.681774076466982,4.416852853783628,-0.9086641403959561,-0.42561328241380636,1.82699574076487,-0.5116116016670347,1.7630642454530827,2.3900474843559616,-3.2293975400726773,0.15907947444133175,4.760122059213314,0.9086641403959561,0.9016438716987736,9.064655600223835,-3.78914738444733,1.1524817199266202,1.9478655734748855,-9.157603370188056,5.613632310930238,3.5574589554448046,0.42561328241380636,-0.9016438716987736,2.4056022781460817,3.493642094892135,0.6834743731383162,5.825089498820326,-2.12405544114399,-1.196962755916297,1.4616989358251917,-1.82699574076487,-9.064655600223835,-2.4056022781460817,-1.5846045709822545,0.7036555437194041,-0.07268941292359865,-2.48840245152305,-0.5141295406637614,5.987024646709253,0.5116116016670347,3.78914738444733,-3.493642094892135,1.5846045709822545,-1.3217862264269797,-3.7969030730109656,7.05709452200146,0.9183628680425806,-0.5172352374818845,-1.7630642454530827,-1.1524817199266202,-0.6834743731383162,-0.7036555437194041,1.3217862264269797,-1.1117069701143096,-0.2717050283141359,-2.3096011394730382,2.416370742060553,-2.3900474843559616,-1.9478655734748855,-5.825089498820326,0.07268941292359865,3.7969030730109656,1.1117069701143096,2.8916611810846886,-1.4534478981719223,2.9940707402700175,3.2293975400726773,9.157603370188056,2.12405544114399,2.48840245152305,-7.05709452200146,0.2717050283141359,-2.8916611810846886
2023-03-07,0.6781650309402993,-1.8630729591758328,-1.0162264297418369,-6.649394996631224,-0.5226025477876148,0.36759012591225737,-1.7699284953825312,4.835488597314024,0.6372202230290505,-0.6781650309402993,-6.4847171896922,-8.662061642389538,-5.860474417763671,1.2214878019846185,-9.214109023837109,0.8223409984924112,-4.701732184769558,-1.812033921184112,1.8630729591758328,6.4847171896922,-1.6364744419607433,0.39148023477380534,9.937264443545745,-3.0883748912578777,2.087297034167193,2.7245750707985197,-0.7591684509204772,1.0162264297418369,8.662061642389538,1.6364744419607433,-0.264134889428302,15.22842267680502,-4.55078702368511,1.6470344267765777,1.5167462948081893,-2.070517332458887,6.649394996631224,5.860474417763671,-0.39148023477380534,0.264134889428302,11.792980675214961,-0.9570938038686867,2.690411747144072,4.163405915243496,0.7100677175693639,0.5226025477876148,-1.2214878019846185,-9.937264443545745,-15.22842267680502,-11.792980675214961,-5.436790198926753,3.1618075313776735,-3.1817510966517895,-0.7260378502713885,-0.36759012591225737,9.214109023837109,3.0883748912578777,4.55078702368511,0.9570938038686867,5.436790198926753,-0.3180577998504974,-5.785202429656299,8.474213408083067,1.7699284953825312,-0.8223409984924112,-2.087297034167193,-1.6470344267765777,-2.690411747144072,-3.1618075313776735,0.3180577998504974,-1.115530598413884,-0.17074433110219123,-4.835488597314024,4.701732184769558,-2.7245750707985197,-1.5167462948081893,-4.163405915243496,3.1817510966517895,5.785202429656299,1.115530598413884,3.0126642148894938,-0.6372202230290505,1.812033921184112,0.7591684509204772,2.070517332458887,-0.7100677175693639,0.7260378502713885,-8.474213408083067,0.17074433110219123,-3.0126642148894938
2023-03-08,-0.34395068777952886,-0.5570231038609119,0.8262553513832822,-2.0135284551206407,2.294334959394873,-1.2770055402742901,-0.39206534132385773,4.727268289372239,-0.11434633526298965,0.34395068777952886,-7.023991695069579,-7.972591398989551,-5.501594709167235,1.2987780700612843,-11.04251369625102,-0.036886229757121525,-2.320946414442071,-2.837065603029449,0.5570231038609119,7.023991695069579,0.3199577449827018,-1.9202724817891514,0.13307960742147484,-5.1667863117474,3.221499811143892,1.6212713155829803,-0.9925331759782053,-0.8262553513832822,7.972591398989551,-0.3199577449827018,-1.8347545385157655,2.2893900144641344,-9.079496208525144,0.9861182959872141,1.6850639062037596,-3.4656295621647355,2.0135284551206407,5.501594709167235,1.9202724817891514,1.8347545385157655,4.173051703622873,-3.4700532196182445,0.23200362137099972,3.8257389296862225,-0.8305093929290485,-2.294334959394873,-1.2987780700612843,-0.13307960742147484,-2.2893900144641344,-4.173051703622873,-6.406159452405632,-0.6237239564643147,-2.2003481752942555,-1.7627084232465087,1.2770055402742901,11.04251369625102,5.1667863117474,9.079496208525144,3.4700532196182445,6.406159452405632,-2.2664134248691425,-4.484817167225884,6.689485623058125,0.39206534132385773,0.036886229757121525,-3.221499811143892,-0.9861182959872141,-0.23200362137099972,0.6237239564643147,2.2664134248691425,-3.8341457805495347,-0.5783451844977777,-4.727268289372239,2.320946414442071,-1.6212713155829803,-1.6850639062037596,-3.8257389296862225,2.2003481752942555,4.484817167225884,3.8341457805495347,2.149872886068564,0.11434633526298965,2.837065603029449,0.9925331759782053,3.4656295621647355,0.8305093929290485,1.7627084232465087,-6.689485623058125,0.5783451844977777,-2.149872886068564
2023-03-09,-2.0255568072193784,1.8404332936601726,0.05165774950044799,-0.04897837268764782,1.1071535829711192,0.20830623201855314,1.3077245488456004,7.646544256568292,1.1264655448107872,2.0255568072193784,-6.584543496399109,-7.822770118076726,-5.06479092279707,0.9589534733332021,-10.724784880512333,0.966114036183419,1.079072088324783,-2.3039263244749146,-1.8404332936601726,6.584543496399109,-0.810462354082425,-1.5253780412746103,-0.04515950498365373,-4.409570324028641,3.4844425830928514,0.6526071611916016,-1.100794037335293,-0.05165774950044799,7.822770118076726,0.810462354082425,-0.7080344373770497,1.6886231004014447,-9.600418146984172,0.8231932111627098,1.2796140353644998,-3.35420704588695,0.04897837268764782,5.06479092279707,1.5253780412746103,0.7080344373770497,3.9639093584167284,-3.9063729271043237,0.10707049443650973,0.5742829590093397,-0.7473904129475346,-1.1071535829711192,-0.9589534733332021,0.04515950498365373,-1.6886231004014447,-3.9639093584167284,-7.23861608036803,-0.08472923168495461,-0.8210479503677064,-0.3484995522336183,-0.20830623201855314,10.724784880512333,4.409570324028641,9.600418146984172,3.9063729271043237,7.23861608036803,-0.3928388604691211,-5.854056868193767,7.475245361070787,-1.3077245488456004,-0.966114036183419,-3.4844425830928514,-0.8231932111627098,-0.10707049443650973,0.08472923168495461,0.3928388604691211,-4.597683876856234,-0.06087205942181395,-7.646544256568292,-1.079072088324783,-0.6526071611916016,-1.2796140353644998,-0.5742829590093397,0.8210479503677064,5.854056868193767,4.597683876856234,2.6553395505367137,-1.1264655448107872,2.3039263244749146,1.100794037335293,3.35420704588695,0.7473904129475346,0.3484995522336183,-7.475245361070787,0.06087205942181395,-2.6553395505367137
2023-03-13,-3.236956213918651,-5.062511519474964,-3.477433210600241,-3.619637902978532,-1.269258083666263,-1.837143987211003,-7.934981591065973,-5.220407852325202,-1.135900271827865,3.236956213918651,-9.124569600253526,-9.918036533646886,-5.839933492261762,-1.2909318662012743,-10.53623675574031,-1.665116958715662,-6.423439414492318,-2.3213018136646877,5.062511519474964,9.124569600253526,3.7562848817156187,5.305034670482687,1.9133941007057338,-1.6164325161937176,1.5191028655878043,-4.044019764177946,-2.7835051472266183,3.477433210600241,9.918036533646886,-3.7562848817156187,4.589254363613062,-3.561799763200339,-3.8267479408526346,-6.598497741880038,-11.295490600796835,-0.1882895033772396,3.619637902978532,5.839933492261762,-5.305034670482687,-4.589254363613062,-2.5551816463133474,-4.52072766187541,-9.96952218810734,-4.598326455517726,-1.1614987518973776,1.269258083666263,1.2909318662012743,-1.9133941007057338,3.561799763200339,2.5551816463133474,-1.9196865881376928,4.6934557735389175,-4.362826663772868,-4.486026150139457,1.837143987211003,10.53623675574031,1.6164325161937176,3.8267479408526346,4.52072766187541,1.9196865881376928,-2.2183954676732203,-3.328169301130841,6.3517288627824975,7.934981591065973,1.665116958715662,-1.5191028655878043,6.598497741880038,9.96952218810734,-4.6934557735389175,2.2183954676732203,-5.238450139579251,-0.9237841657100043,5.220407852325202,6.423439414492318,4.044019764177946,11.295490600796835,4.598326455517726,4.362826663772868,3.328169301130841,5.238450139579251,-4.894522760981544,1.135900271827865,2.3213018136646877,2.7835051472266183,0.1882895033772396,1.1614987518973776,4.486026150139457,-6.3517288627824975,0.9237841657100043,4.894522760981544
